"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025-05-27 18:35:00,2.62,2.42,2.24,2.016757801223453,8.6,7.87,7.66,7.5525,213.919998,215.630005,218.07808637025707,6.01,5.38,5.367078045904506,8.23,7.98,8.005555859982168,1.272,1.331,1.32200081306339,1.1677,1.203,1.198078230722882
2025-05-27 18:40:00,2.62,2.42,2.23,2.015079961527672,8.59,7.86,7.66,7.55375,213.429993,215.380005,218.11163201676175,6.01,5.44,5.343187482839744,8.23,7.99,8.023908539046877,1.253,1.345,1.333090196353379,1.1665,1.1975,1.2044183227760217
2025-05-27 18:45:00,2.62,2.42,2.24,2.0107682803629525,8.58,7.86,7.67,7.555,212.940002,215.380005,218.1461717319775,6.05,5.45,5.399175014140669,8.23,8.0,8.036830641667422,1.268,1.356,1.3250601534495907,1.1577,1.205,1.2044146561009383
2025-05-27 18:50:00,2.62,2.41,2.24,2.0119548449277374,8.57,7.85,7.68,7.556249999999999,213.429993,215.869995,218.32997502818685,6.03,5.43,5.428652119121026,8.24,8.01,8.030794507802772,1.265,1.352,1.328394873442207,1.1636,1.2113,1.210310394688545
2025-05-27 18:55:00,2.63,2.41,2.24,2.005328514861457,8.57,7.85,7.67,7.557499999999999,213.190002,215.380005,218.5397839320356,6.03,5.47,5.388584466605325,8.24,8.01,8.041026939435508,1.267,1.35,1.3356024830207678,1.1616,1.2061,1.208943094974028
2025-05-27 19:00:00,2.62,2.41,2.242083333333333,2.0,8.56,7.85,7.675833333333332,7.55875,213.190002,215.6834533641066,218.72000245407543,6.06,5.463748227002652,5.45,8.24,8.017764631048246,8.03,1.268,1.352263793437663,1.3312507945013876,1.1617,1.2058016177034896,1.212083352769096
2025-05-27 19:05:00,2.62,2.42,2.2432142857142856,2.01,8.55,7.85,7.676428571428571,7.56,212.940002,215.96265522638623,218.800003,6.05,5.428756385937437,5.48,8.24,8.011922286510616,8.05,1.278,1.3450795494108094,1.338,1.1613,1.2055390615585615,1.2183
2025-05-27 19:10:00,2.62,2.42,2.244345238095238,2.0,8.55,7.86,7.677023809523809,7.56,212.940002,215.9742359392133,219.050003,6.08,5.41870639991465,5.43,8.23,8.007226718000066,8.05,1.27,1.346148386850727,1.33,1.1576,1.2098506411556202,1.2145
2025-05-27 19:15:00,2.62,2.42,2.2454761904761904,2.0,8.54,7.88,7.6776190476190465,7.56,213.190002,215.91638874811963,219.289993,6.06,5.39713363317411,5.4,8.23,8.00653600439007,8.05,1.265,1.3426371265944623,1.323,1.1546,1.2070932284254463,1.2059
2025-05-27 19:20:00,2.61,2.42,2.246607142857143,2.0,8.52,7.88,7.678214285714285,7.56,212.940002,215.88028390415715,219.539993,6.07,5.364850621589117,5.41,8.24,7.998272797063201,8.05,1.264,1.3436641382339296,1.329,1.1685,1.211747112698356,1.209
2025-05-27 19:25:00,2.62,2.41,2.247738095238095,2.0,8.51,7.87,7.678809523809523,7.56,213.190002,216.4302823431635,219.539993,6.05,5.386445582624036,5.43,8.23,8.00123480816227,8.05,1.276,1.336195190340889,1.322,1.1685,1.2076804572605468,1.2055
2025-05-27 19:30:00,2.62,2.41,2.2488690476190474,2.006066456964961,8.5,7.87,7.679404761904761,7.559749999999999,212.699997,216.26363098686585,219.5503239788606,6.06,5.32,5.407828896489156,8.24,7.99,8.060923597451836,1.272,1.3353188137368963,1.3241601054392806,1.158,1.2045922407618035,1.2055064934088584
2025-05-27 19:35:00,2.62,2.41,2.25,2.004629051826568,8.49,7.87,7.68,7.5595,213.190002,216.360001,219.6538634707062,6.06,5.36,5.45867633882627,8.24,8.0,8.050366364072184,1.269,1.329,1.3217557498591088,1.162,1.203,1.1999725120186713
2025-05-27 19:40:00,2.62,2.41,2.25,2.011497008284433,8.48,7.87,7.68,7.55925,213.190002,216.610001,219.54080395744316,6.1,5.41,5.441837400651934,8.23,8.0,8.054864028753553,1.263,1.335,1.3255597127615066,1.164,1.2121,1.2043442058015628
2025-05-27 19:45:00,2.62,2.41,2.25,2.010174939274362,8.49,7.87,7.68,7.558999999999999,213.190002,216.119995,219.5337328792578,6.04,5.44,5.460869287797267,8.23,8.0,8.048562283676182,1.269,1.345,1.3242729508373263,1.1654,1.2113,1.2033944963474277
2025-05-27 19:50:00,2.62,2.41,2.25,2.003517868634537,8.47,7.87,7.68,7.558749999999999,213.190002,216.119995,219.60171635550375,6.07,5.47,5.465978581806175,8.24,8.0,8.053122492227716,1.274,1.356,1.3382205862788077,1.1677,1.2093,1.2019720695445295
2025-05-27 19:55:00,2.62,2.41,2.25,2.01287743885232,8.46,7.87,7.68,7.558499999999999,213.190002,216.119995,219.36358767713415,6.06,5.47,5.498057805701987,8.24,8.0,8.041274556236747,1.271,1.358,1.334816080841364,1.1651,1.2141,1.200712168493652
2025-05-27 20:00:00,2.61,2.41,2.248,2.0,8.44,7.88,7.67734693877551,7.558249999999999,212.940002,216.00066264909933,219.050003,6.06,5.487298269168441,5.52,8.23,7.999763887933206,8.03,1.269,1.3609532841452907,1.338866780600268,1.1613,1.210683283440772,1.2074546898305465
2025-05-27 20:05:00,2.62,2.41,2.246,2.03,8.43,7.88,7.67469387755102,7.56,213.429993,216.0352352845888,219.779999,6.05,5.455884381341998,5.49,8.24,8.003886736758718,8.06,1.265,1.3579184439689864,1.344,1.1589,1.2097996396531567,1.2092
2025-05-27 20:10:00,2.62,2.41,2.244,2.02,8.42,7.88,7.67204081632653,7.55,213.429993,216.63140470984436,219.539993,6.05,5.440695414485775,5.44,8.24,7.993928003216338,8.06,1.266,1.352333786988108,1.336,1.1661,1.2090974616893049,1.2007
2025-05-27 20:15:00,2.62,2.41,2.242,2.02,8.4,7.87,7.669387755102039,7.56,213.190002,216.1841824122305,219.050003,6.06,5.40732055673275,5.37,8.24,7.99867364971398,8.05,1.271,1.351076975074181,1.32,1.1566,1.2072211104732766,1.2123
2025-05-27 20:20:00,2.62,2.41,2.24,2.02,8.39,7.87,7.666734693877549,7.55,213.429993,216.58396572614788,219.050003,6.07,5.408806452432791,5.39,8.24,8.001161352204136,8.04,1.269,1.346990402126914,1.316,1.167,1.2060784952510537,1.2062
2025-05-27 20:25:00,2.62,2.41,2.238,2.02,8.38,7.87,7.664081632653059,7.55,213.429993,216.6318600998497,218.559998,6.09,5.36741209275108,5.37,8.23,7.997931691510129,8.03,1.269,1.346773225197554,1.317,1.1587,1.2046021857666078,1.2095
2025-05-27 20:30:00,2.62,2.41,2.236,2.0229166666666667,8.37,7.87,7.66,7.55074969665297,213.190002,217.339996,218.53603696784597,6.06,5.31,5.379999925993521,8.24,8.0,8.034047760584544,1.273,1.3443874852474385,1.3150136269680974,1.155,1.2055210108945786,1.204883357944112
2025-05-27 20:35:00,2.63,2.41,2.24,2.0225,8.37,7.87,7.66,7.549446638821289,213.679993,216.610001,218.47989264963303,6.06,5.39,5.374749731554637,8.24,8.0,8.027742925353184,1.265,1.339,1.3208354634552832,1.1703,1.2062,1.210315696673812
2025-05-27 20:40:00,2.63,2.41,2.23,2.022083333333333,8.35,7.86,7.65,7.553252642768863,213.679993,216.119995,218.70504815927347,6.07,5.44,5.41602063912399,8.24,8.02,8.022330821347717,1.266,1.34,1.3266103664295887,1.1629,1.2051,1.2065199251031218
2025-05-27 20:45:00,2.63,2.41,2.22,2.0216666666666665,8.31,7.87,7.65,7.555201843395475,213.190002,216.360001,218.3762506244724,6.06,5.4,5.412498382125183,8.24,8.02,8.035017884237734,1.271,1.352,1.3263477487974895,1.1647,1.2099,1.2086969775105645
2025-05-27 20:50:00,2.63,2.41,2.22,2.02125,8.3,7.87,7.64,7.5594157698943,213.190002,217.089996,218.38379615330777,6.04,5.47,5.435059033008206,8.24,8.02,8.037239800950907,1.261,1.347,1.3327912866102285,1.1614,1.2185,1.2027107987291998
2025-05-27 20:55:00,2.64,2.41,2.23,2.020833333333333,8.27,7.87,7.64,7.558270695912695,213.429993,217.339996,218.130399744104,6.05,5.44,5.4413276138096585,8.24,8.04,8.037239699145008,1.273,1.355,1.3348414258140973,1.1558,1.2182,1.205600658350232
2025-05-27 21:00:00,2.64,2.41,2.2272681214125014,2.0204166666666667,8.24,7.86,7.630159110367564,7.558221769042266,213.190002,216.95362368130532,218.35234477403895,6.06,5.47697352289455,5.42,8.24,8.030856712071971,8.02,1.267,1.3513730637126735,1.334059165238212,1.1652,1.2208410537857532,1.198270105867718
2025-05-27 21:05:00,2.64,2.41,2.225441131286153,2.02,8.21,7.86,7.628310817982084,7.56,213.429993,217.3128403786825,218.320007,6.04,5.459672101897628,5.44,8.23,8.036635768995124,8.03,1.271,1.3500480469035003,1.339,1.1636,1.2173290346835368,1.2083
2025-05-27 21:10:00,2.65,2.41,2.230413156170925,2.02,8.18,7.85,7.623395190620444,7.56,213.190002,217.6194341732488,218.070007,6.06,5.44031596151558,5.43,8.23,8.035449680212821,8.03,1.271,1.3462652899803813,1.336,1.1602,1.2117042460291572,1.1948
2025-05-27 21:15:00,2.65,2.41,2.2377773287007967,2.02,8.13,7.86,7.618430551723084,7.55,213.190002,217.5666732339269,217.830002,6.08,5.452246921096373,5.41,8.23,8.045096515134356,8.03,1.272,1.3412662189916718,1.326,1.1613,1.2150338030388634,1.2056
2025-05-27 21:20:00,2.65,2.41,2.2355282333471544,2.02,8.1,7.86,7.610227194565436,7.55,213.190002,218.28733470165125,218.070007,6.04,5.396983562395818,5.41,8.24,8.039033148356982,8.02,1.266,1.341256662065624,1.321,1.1552,1.2151535431854503,1.2079
2025-05-27 21:25:00,2.65,2.4,2.237293791587468,2.02,8.09,7.86,7.600183961924743,7.55,213.429993,217.9753494460887,217.830002,6.07,5.42339732529756,5.36,8.24,8.031383836415202,8.02,1.271,1.3385897331797565,1.321,1.1516,1.2114899951592633,1.1999
2025-05-27 21:30:00,2.66,2.41,2.244142439751501,2.02125,8.05,7.85,7.6,7.549499999999998,213.429993,218.3711533706183,217.7692680742398,6.08,5.4,5.373899314501207,8.24,8.03,8.01837408072857,1.27,1.333355864220353,1.3212331258602146,1.1632,1.2059997758933203,1.2008650958105245
2025-05-27 21:35:00,2.66,2.41,2.24,2.0225,8.0,7.85,7.6,7.550999999999998,213.429993,218.070007,217.80031453951503,6.07,5.43,5.420781685442099,8.24,8.03,8.027695820770452,1.273,1.328,1.3254427166971556,1.1596,1.2085,1.198688072045775
2025-05-27 21:40:00,2.66,2.41,2.25,2.02375,7.97,7.85,7.59,7.552499999999998,213.190002,219.050003,217.88492166675,6.02,5.45,5.43225333414555,8.24,8.04,8.030649082572321,1.273,1.341,1.3274570831367285,1.1661,1.2061,1.201236001663476
2025-05-27 21:45:00,2.67,2.41,2.25,2.0249999999999995,7.88,7.85,7.59,7.5539999999999985,213.190002,218.559998,218.2178047500209,6.08,5.48,5.448064825460312,8.24,8.03,8.034013669833493,1.275,1.351,1.3257034068568725,1.1714,1.2058,1.2003054434389495
2025-05-27 21:50:00,2.67,2.41,2.26,2.02625,7.82,7.85,7.59,7.555499999999999,213.190002,218.559998,218.16822035128325,6.08,5.48,5.452263960799163,8.24,8.02,8.041334008545055,1.266,1.347,1.3255118273886517,1.1608,1.2112,1.203625818122832
2025-05-27 21:55:00,2.67,2.41,2.26,2.0274999999999994,7.76,7.85,7.59,7.556999999999999,213.190002,218.320007,218.2355266723233,6.08,5.46,5.450559984830544,8.24,8.01,8.039373912745813,1.267,1.346,1.3354637645480247,1.167,1.2113,1.2124946805698058
2025-05-27 22:00:00,2.67,2.4,2.25598142359917,2.02875,7.73,7.84,7.587591165531339,7.558499999999999,213.190002,218.3165667163021,218.39254022947927,6.06,5.457837783668596,5.46,8.24,8.015906327865466,8.02,1.269,1.3481750591859605,1.3387405097571654,1.1571,1.2096093097302114,1.2062466273741916
2025-05-27 22:05:00,2.67,2.4,2.2573349895456687,2.03,7.7,7.85,7.58129342569956,7.56,213.190002,217.96276687064676,218.559998,6.04,5.422716772242935,5.45,8.24,8.017033978177228,8.05,1.261,1.3512459680892444,1.346,1.164,1.2094406385816951,1.2043
2025-05-27 22:10:00,2.67,2.41,2.2549282069197063,2.03,7.68,7.85,7.576603263537746,7.56,213.429993,217.8198875087642,218.070007,6.05,5.4218264604233335,5.45,8.24,8.013182726905809,8.05,1.268,1.3372616225431615,1.327,1.1613,1.2119928040882464,1.2017
2025-05-27 22:15:00,2.67,2.4,2.247754351462217,2.02,7.66,7.84,7.581135643204049,7.56,213.429993,217.8774513290221,218.070007,6.05,5.409164915757845,5.43,8.24,8.017860047686366,8.03,1.263,1.344550754130521,1.324,1.1607,1.2079391520842653,1.2103
2025-05-27 22:20:00,2.58,2.41,2.2446473374436318,2.03,7.52,7.84,7.574027783699987,7.56,213.679993,217.4534012404164,218.559998,6.07,5.387986783647809,5.37,8.24,8.01641447942686,8.02,1.265,1.3424056809777047,1.329,1.1571,1.2098503208063618,1.2029
2025-05-27 22:25:00,0.88,2.41,2.244381561901701,2.02,6.59,7.88,7.571299310061732,7.56,185.350006,217.22256788916692,218.320007,6.05,5.372180403217188,5.36,8.24,8.013872963274727,8.01,1.266,1.3311664868545563,1.328,1.1611,1.2098606473235691,1.1999
2025-05-27 22:30:00,0.51,2.4,2.2427729207640006,2.0261627656576824,6.29,7.88,7.57,7.56075,180.710007,217.3669253888465,218.66226567435223,6.04,5.31,5.41811033796626,8.24,8.01,8.025258744472126,1.276,1.3323335668527292,1.3269145899299126,1.169,1.2012729983190713,1.2004079074616263
2025-05-27 22:35:00,0.39,2.4,2.24,2.0198687334972525,6.24,7.88,7.57,7.5615,179.979996,217.089996,218.27027072085116,6.06,5.37,5.401211290712786,8.25,8.02,8.018080787917906,1.277,1.329,1.3245668748661497,1.16,1.2069,1.1987120433329763
2025-05-27 22:40:00,0.37,2.41,2.24,2.0281503971925834,6.86,7.88,7.57,7.56225,189.5,217.089996,218.2149496834793,6.02,5.44,5.380012313923015,8.24,8.02,8.012303754538872,1.267,1.336,1.329538413556249,1.1683,1.2057,1.2066176012741403
2025-05-27 22:45:00,0.42,2.4,2.25,2.022516520821305,8.63,7.87,7.56,7.563,195.850006,217.089996,218.45978363883103,6.05,5.45,5.422860682922809,8.25,8.02,8.026343457079303,1.273,1.349,1.336028817253084,1.161,1.2056,1.206829165625343
2025-05-27 22:50:00,2.03,2.4,2.24,2.0245019658875587,8.78,7.87,7.57,7.56375,208.789993,216.610001,218.5988179553038,6.03,5.43,5.416485795543641,8.24,8.02,8.010739850863812,1.274,1.351,1.3330458554156852,1.1662,1.214,1.2066305679948075
2025-05-27 22:55:00,2.58,2.4,2.25,2.028742826750792,8.8,7.87,7.57,7.5645,213.190002,217.089996,218.6030107373939,6.06,5.45,5.44268415700861,8.25,8.02,8.013016189268502,1.278,1.35,1.3352194920460685,1.1605,1.2135,1.2121570721206951
2025-05-27 23:00:00,2.52,2.4,2.24825,2.0298699118922103,8.78,7.86,7.570588978356925,7.56525,213.679993,216.81891080325337,218.6570476369149,6.06,5.453150770741581,5.47,8.25,8.020094854784997,8.01,1.271,1.3472705502258406,1.3412286559053197,1.1684,1.217774189124598,1.2098521511589415
2025-05-27 23:05:00,2.57,2.4,2.2485,2.03,8.75,7.86,7.57040112647567,7.57,214.160004,216.8844066454918,218.320007,6.05,5.431005588096449,5.42,8.24,8.01515256838907,8.02,1.275,1.3497000340067418,1.35,1.1641,1.2071431185632615,1.2085
2025-05-27 23:10:00,2.61,2.4,2.24875,2.03,8.72,7.89,7.5661798977932,7.56,214.649994,216.9355951306122,218.559998,6.06,5.425758368145289,5.4,8.25,8.014254020958678,8.01,1.272,1.3499408120258192,1.336,1.1685,1.212575947634342,1.2071
2025-05-27 23:15:00,2.61,2.4,2.249,2.03,8.71,7.89,7.565339017509491,7.56,213.919998,216.99239016384223,218.070007,6.05,5.404977065310611,5.42,8.25,8.010676045302644,8.01,1.271,1.3479409027241749,1.327,1.1696,1.2170267853542642,1.2131
2025-05-27 23:20:00,2.61,2.4,2.24925,2.02,8.71,7.89,7.57216196177906,7.56,213.919998,217.02836775357056,217.580002,6.04,5.40107693620585,5.39,8.25,8.008262234927603,8.0,1.277,1.345035372076703,1.325,1.162,1.2113812003679931,1.2061
2025-05-27 23:25:00,2.61,2.4,2.2495000000000003,2.03,8.71,7.89,7.571101164582429,7.56,213.919998,216.92487204203047,218.070007,6.04,5.393903278983196,5.36,8.25,8.007549470485412,8.0,1.27,1.3361289620840888,1.329,1.1655,1.207654165453345,1.2009
2025-05-27 23:30:00,2.61,2.41,2.24975,2.021499653315132,8.71,7.89,7.57,7.561089862479242,213.679993,217.22415067635777,218.15574959550196,6.04,5.33,5.383247399551812,8.25,8.0,8.007301544679356,1.265,1.3422958220565904,1.3412061312335464,1.1602,1.2068841540099606,1.20780585750684
2025-05-27 23:35:00,2.61,2.4,2.25,2.023068964469229,8.71,7.88,7.57,7.562300241759639,213.429993,217.089996,218.08224604016863,6.06,5.37,5.395503452602928,8.25,8.02,8.007700897382852,1.267,1.332,1.3336990109322249,1.1636,1.2006,1.2018293593781957
2025-05-27 23:40:00,2.61,2.4,2.25,2.0166216687688725,8.71,7.88,7.57,7.561760186499215,213.919998,216.850006,217.83670928956653,6.04,5.42,5.404256106756573,8.25,8.02,8.020362682877803,1.274,1.343,1.3226522928820903,1.1711,1.2099,1.202972643084431
2025-05-27 23:45:00,2.6,2.4,2.25,2.0197457208095555,8.71,7.88,7.58,7.567579634854658,213.679993,217.089996,218.63655614632347,6.05,5.42,5.414989281452357,8.25,8.01,8.01825985785621,1.272,1.349,1.329004099651197,1.165,1.2179,1.2063963122663346
2025-05-27 23:50:00,2.6,2.4,2.25,2.01550153109592,8.7,7.87,7.58,7.568627112972876,213.679993,216.850006,218.35085105047145,6.08,5.43,5.423797936495683,8.25,8.01,8.014369447531417,1.278,1.347,1.3222518666534322,1.1643,1.2199,1.2100154845473974
2025-05-27 23:55:00,2.6,2.4,2.25,2.0125112983906948,8.7,7.9,7.58,7.570826539806015,213.679993,216.850006,218.44916145641528,6.08,5.47,5.433651224909572,8.25,8.01,8.032281200233262,1.271,1.357,1.3290796633063229,1.1628,1.209,1.2088032833455675
2025-05-28 00:00:00,2.6,2.4,2.2495000000000003,2.01296860089825,8.7,7.9,7.581605876626252,7.573285473567443,213.679993,216.93954626844575,218.75854667258807,6.08,5.418053116776579,5.45,8.26,8.012959544223932,8.01,1.28,1.3517255384171936,1.3346112459778372,1.159,1.2145105549914454,1.2054888546392633
2025-05-28 00:05:00,2.61,2.4,2.249,2.01,8.7,7.9,7.579182738675126,7.57,213.679993,217.0598661766778,218.800003,6.07,5.413862420111177,5.44,8.25,8.005120234583114,8.05,1.274,1.3512940542313725,1.349,1.1682,1.2173375716264598,1.2059
2025-05-28 00:10:00,2.59,2.4,2.2485,2.0,8.69,7.9,7.576370802742773,7.58,213.190002,217.04468954667644,218.800003,6.1,5.415147569200503,5.45,8.25,8.002393721345301,8.06,1.273,1.3504725065286258,1.332,1.1595,1.2109870309551458,1.2074
2025-05-28 00:15:00,2.6,2.4,2.248,2.0,8.7,7.89,7.581440579537424,7.58,213.429993,217.18823990925932,220.020004,6.06,5.395229423602175,5.43,8.25,8.005472928082465,8.06,1.277,1.3473720156740503,1.327,1.1683,1.2068811956383372,1.2129
2025-05-28 00:20:00,2.59,2.4,2.2475000000000005,2.0,8.69,7.89,7.575647483729296,7.57,213.429993,217.25446084443087,219.779999,6.1,5.387676790762575,5.42,8.25,7.999879741932887,8.06,1.272,1.344235605120051,1.327,1.1665,1.2069067800247162,1.2077
2025-05-28 00:25:00,2.59,2.4,2.2470000000000003,2.0,8.68,7.89,7.57395381670609,7.57,213.429993,217.31793898003244,220.270004,6.07,5.358484731404177,5.43,8.25,8.00495411225545,8.06,1.267,1.3424617173071711,1.327,1.1611,1.2123778263590754,1.2067
2025-05-28 00:30:00,2.59,2.4,2.2465,2.0009110046502583,8.67,7.89,7.57,7.573226274480853,213.190002,217.52095055330255,220.3511477935513,6.08,5.32,5.432092902036891,8.25,7.99,8.05343618711995,1.275,1.3416603855146498,1.3223805542587554,1.1539,1.2063954930462968,1.2123677722917188
2025-05-28 00:35:00,2.58,2.4,2.25,2.006123497089665,8.68,7.89,7.58,7.573561798154968,213.190002,217.339996,220.34499496769928,6.09,5.36,5.457692469974473,8.25,8.0,8.040518758036844,1.271,1.337,1.3255429090479702,1.1607,1.2025,1.213071664948346
2025-05-28 00:40:00,2.59,2.4,2.24,2.0119367823050585,8.67,7.91,7.57,7.571691575675974,213.919998,217.580002,220.361904017734,6.12,5.43,5.441756185851107,8.25,8.01,8.071531663081155,1.28,1.343,1.3297912249482882,1.1688,1.2107,1.2135709008036868
2025-05-28 00:45:00,2.59,2.4,2.25,2.0157921759566104,8.67,7.91,7.57,7.575011487483347,213.679993,217.339996,220.13832142693772,6.09,5.46,5.46026901139689,8.25,8.01,8.060808550628371,1.274,1.347,1.3316508476368336,1.1642,1.2047,1.2135261454821789
2025-05-28 00:50:00,2.59,2.4,2.25,2.0194928584767338,8.65,7.91,7.57,7.570418660290249,213.679993,217.339996,220.07046790593023,6.09,5.44,5.456421500723868,8.25,8.01,8.056922472936158,1.266,1.35,1.3346630438740616,1.1652,1.203,1.2100492745087243
2025-05-28 00:55:00,2.59,2.4,2.25,2.028050901877968,8.64,7.9,7.57,7.571632443067354,213.429993,217.339996,219.82672274424365,6.07,5.45,5.46581466608404,8.25,8.01,8.046074832732595,1.275,1.351,1.337355770730754,1.166,1.2107,1.2130436656314318
2025-05-28 01:00:00,2.59,2.4,2.245837331093768,2.02,8.64,7.9,7.573468109323912,7.573958274700112,213.919998,217.3265019691924,219.48224205624155,6.06,5.438086673204676,5.46,8.25,8.012599527094116,8.04,1.271,1.3498606948629324,1.3367564033144563,1.1697,1.2065062327719198,1.214630646071869
2025-05-28 01:05:00,2.59,2.4,2.24647325666377,2.04,8.64,7.9,7.573115566688176,7.57,213.429993,217.24781040948125,219.5935103672179,6.05,5.443652063674326,5.48,8.25,8.000529156210538,8.07,1.272,1.3461717215879114,1.342,1.159,1.2089942437274712,1.2175
2025-05-28 01:10:00,2.59,2.4,2.246547736557001,2.03,8.63,7.89,7.572117499773428,7.57,213.190002,217.1938609853063,219.779999,6.07,5.418918162290905,5.45,8.25,7.998306207819247,8.07,1.27,1.3453967215972813,1.332,1.1616,1.20381992242872,1.2125
2025-05-28 01:15:00,2.59,2.4,2.25176747323101,2.02,8.62,7.89,7.569387476444989,7.57,213.919998,217.1919315157418,219.050003,6.05,5.441066314237621,5.4,8.25,7.994315976465242,8.04,1.281,1.3432974727390263,1.33,1.1613,1.2089247531631837,1.2083
2025-05-28 01:20:00,2.58,2.4,2.2523333770152543,2.02,8.62,7.89,7.569020594443197,7.56,213.919998,217.10245639265835,219.539993,6.08,5.399505865480195,5.4,8.25,7.9889811654258835,8.04,1.272,1.342923098908652,1.323,1.1627,1.2104258278745597,1.2118
2025-05-28 01:25:00,2.59,2.4,2.2418425265036257,2.02,8.61,7.91,7.5699740093215695,7.56,213.919998,217.47613894806975,219.050003,6.08,5.423915539340003,5.38,8.25,7.98554539873774,8.03,1.284,1.3418251803344834,1.319,1.1591,1.2087395834380943,1.2097
